user_name,shoulder_abd(rx),shoulder_flex(ry),shoulder_rot(rz),elbow_flex(ry) 
7,0.18765353675044127,0.5002377064235962,0.019488728203969803,1.4502554532257286
7,0.8726646259872571,-0.18425994734346082,-2.7863389565036433e-05,0.9960617060780091
7,0.8726646259971647,-1.0446164021401736,1.1713682453671158e-05,1.5707963242545349
7,0.8726646259491496,-0.08203843366394827,3.4870545775047806e-05,1.1069846204615605
7,0.7733556844322529,-0.6546739888847841,0.27935976540956714,1.5707963267948963
7,0.8726646259816033,0.1987935579658158,7.011548227321851e-06,0.9444980505814236
7,0.8726646259971647,0.4129537679631009,6.046986759499628e-05,0.4527107845987894
7,0.7331768371454758,-0.5072700579587959,-0.11953526391008833,2.3198509965926164e-07
7,0.3108261173920016,-0.31913820442054225,0.13521891750835255,0.5833973983515626
7,0.8726646259962302,-0.45827943927631026,1.5245851810164173e-05,0.3008433548230506
7,0.8726646259857644,0.3743928795714789,3.069910826798753e-05,0.9646250774346081
7,0.8726646259971248,-0.44464220533507726,-8.223579191663066e-06,1.570796326794719
7,0.8726646259970857,0.619848838804811,-2.5074354770989994e-05,0.3935999502151366
7,0.8726646259944897,0.4419418367388623,-9.872819596316028e-06,0.7534756131592769
7,0.8325564865822773,-0.05685850429368659,0.01099195906812727,1.5707963267938916
7,0.854468743550941,0.4807592911956079,0.48468947629973796,6.3099001229703336e-06
7,0.8726646258614091,-0.3977013143965394,5.2888630010618584e-05,0.28736839070890635
7,0.25080044739043617,-0.6937327698852243,0.03396928175576887,1.5707963267948963
7,0.6668401901694933,-1.0277977348007317,0.13108030010521346,1.3837077060556713
7,0.07236760987473594,-0.2538548945969583,0.018796231897663423,1.5707963267948963
7,0.8726646259849847,0.5919408364702748,2.1430596292732398e-05,0.8412825423598692
7,0.8307721834299584,0.31341024262715345,0.0064089123569015605,1.5707963267948963
7,0.8726646259971647,0.3938258418752236,3.9949984269296716e-05,0.11853027481262131
7,0.8726646259844132,-0.47117004114692845,1.0230289532341772e-05,0.7054038837002325
7,0.8726646259971647,0.38595700414552025,8.44334883656585e-05,0.14703082072314336
7,0.8726646259844122,0.33772749262492524,1.9140876548393558e-05,0.8980168142674674
7,0.15608313595931242,-0.015916088316568086,0.0094207494865733,1.4818400331684685
7,0.6577005389783306,0.3595950895195889,0.005868114565541597,1.2351660870776169
7,0.872664625997164,0.038303657136044986,-1.1035439767598814e-05,0.6145641206878035
7,0.8726646259894209,0.5170505000640883,-5.304389452645103e-06,1.1697750860931317
7,0.8726646259971139,-0.08238639893978998,-3.290703153355665e-05,0.49687340721800205
7,0.8726646259971643,0.45511804205187373,-5.288317661704866e-06,0.1536477574849896
7,0.8726646259561224,-0.5248556660598993,-8.35090454304066e-05,0.8483381413126773
7,0.8726646259971647,-0.1650697663200403,9.01270202042673e-07,1.5707963267630818
7,0.8726646255345465,-0.3896451638894651,-3.452278427135125e-05,1.4349520075207824
7,0.8726646259970675,0.3137399564154893,-3.243258173227333e-05,1.5707963261841749
7,0.03262349270020823,-0.6270228519512708,0.14853685953159798,1.1022922612742088
7,0.8726646259836907,0.9990950330957539,6.3340481620981676e-06,1.5707963267948963
7,0.8726646257107301,0.4348448580451258,1.6783424164537412e-05,1.2817143786030474
7,0.8726646259971621,0.48523928282334683,-0.00012420834100350527,0.13090623456273187
7,0.8658469386162864,0.40097205155079063,0.0190952439027018,1.1366159009852563
7,0.8726646257496758,-0.5317682225615062,9.976077713547658e-06,1.0231445537146675
7,0.8726646259343105,-0.3814889696794952,9.631811320769843e-05,0.8265919932209123
7,0.8726646258386486,0.302819370497944,3.2606143260594826e-05,1.009619392599954
7,0.8726646259874881,-0.1762596841961709,2.9543647301437723e-05,1.234639399758441
7,0.8726646259324881,-0.4006431767381607,-2.6622769888592524e-05,1.2286047374123557
7,0.2511360593898815,0.7369756585635939,-0.025960399225771265,1.5707963267948963
7,0.8726646247421841,1.124858311266264,-1.8499966130936382e-05,1.5707963267948144
7,0.8726646259599422,0.4050382043276599,-5.370856842862116e-06,1.3624716004794273
7,0.5442297832697298,-0.9665333257734917,0.19447050863016355,1.3598659708389425
7,0.8726646259510393,0.2231502323607154,5.821387158699911e-05,0.960100882254128
7,0.22502194978655085,1.2007893494667954,-0.5235987751936255,1.532632497682485
7,0.4854027795383521,-0.17307287279335448,0.045434111327314425,1.5707963267948963
7,0.8726646259971599,0.2758402896792319,-2.6450188191425672e-05,0.5879810226917601
7,0.8726646251252292,-0.6509473268786747,2.151082987012706e-05,1.2087698657541017
7,0.872664624050667,-0.005247820730479795,8.626029934521095e-05,0.681206559576206
7,0.8726646259339231,0.5579794106167462,2.2093982961775344e-05,1.406404955344768
7,0.2732147155796623,-0.0428197377245268,0.0020859703107677665,1.1124002602170795
7,0.6096118664660498,0.8972468762305145,0.019546022496364213,0.9615079720881857
7,0.8726646257571616,0.6056191169572916,-6.0904051430835216e-06,1.5707963267946474
7,0.8726646259971647,0.5357590280460157,-4.567276865886051e-06,1.5707963267948963
7,0.8726646259949,-0.6011123085631495,-1.432413114558872e-05,1.570796326479276
7,-0.15291218179867633,-1.2134436362072236,0.5235987691521037,1.4863621162921372
7,0.872664625996596,0.29396872743203856,-1.3127044850097552e-05,0.4948713496357525
7,0.642439890142989,-0.10592048475076042,0.006718988877200377,1.0344009015152267
7,-0.0883731571090046,-1.0861460426591023,-0.0826709846003559,1.2334404184467724
7,0.21972111464043673,-0.32923646702407616,0.034559783458284324,1.291600866687389
7,0.872664625973099,-0.1466366825006709,4.708352966868447e-06,1.0434943683658018
7,0.29383780325525916,-0.5045754423945426,0.03118123029111763,1.0456995002801979
8,0.8726646259971647,0.16787552376450374,-7.187006811339223e-06,0.6981316993252357
8,0.8726646259971647,0.27452706694286044,0.0001362435851690258,0.18149961477308715
8,0.8726646259971617,-0.5098581647650325,-6.838573350236417e-05,0.698131700089398
8,0.8726646259971647,-1.0757031449591883,-0.00016828761423239407,0.6981317007977317
8,0.8726646259944468,-0.4692211975967817,0.006672927436098795,0.0013674262314207935
8,0.872664625881166,-0.14550779639411707,-4.568557023042982e-05,0.6981317007827886
8,0.8726646259949633,-0.41274534501075083,7.154423653888092e-05,0.698131700605606
8,0.8726646259970084,0.24094494750476153,-3.518181857706278e-05,0.39532008840109145
8,0.16851718574292734,-0.025800353182779765,-0.0008443297459694236,0.6981317007976701
8,0.173310066060306,-0.5164114732132561,-0.04459402551507482,0.49656553253776536
8,0.6457429887607258,-0.24211471451076746,-0.010933403393999983,0.6981317007977317
8,0.8726646259968608,-0.5800107988601035,3.1066087163174712e-06,0.6981317007974195
8,0.8726646259970922,-0.27554286192466376,1.8467689744598833e-05,0.5813373370548047
8,0.8726646259971645,0.026975179906388348,5.8897712580630274e-05,0.6981316997910227
8,0.33958367032896075,-0.5467309571654337,0.32681063846200087,0.698131700786342
8,0.6562108014429935,-0.5034286113338546,-0.046645172632405765,0.6981317007977313
8,0.8726646259920923,0.7983728851572709,-1.088989570190697e-06,0.6981317007927588
8,0.8726646259971647,0.47862981804103577,9.166137118175243e-06,0.6981317007962052
8,0.8726646259876444,0.0015799605533086492,-7.78642595447896e-06,0.6981317006131001
8,0.8726646259971459,-0.2847528267345093,-2.0741381180001107e-05,0.34242219492532433
8,0.8726646256456407,1.0860005831018449,6.588748393057824e-06,0.6981317007915766
8,0.8726646259971647,0.41900683873002287,-6.185749490536218e-05,0.6981314718298027
8,0.87266462595224,-0.27117255547366526,2.4744631263911314e-05,0.6981317007976509
8,0.8726646259782143,0.18537387111386272,3.694911776703686e-05,0.6981317002210405
8,0.518383616776288,0.1482500084787945,-0.00316835467727823,0.6981317007977317
8,0.7230881669397425,-0.3029506085666866,0.5235865838752709,0.3485605684155028
8,0.6837983900372778,-0.32412535771502987,-0.03148583930101754,0.6328543089273049
8,0.8726646259971647,-0.15188793041306278,-1.1671597392993272e-06,0.1290471775685228
8,0.8726646259942483,-0.5616669786977007,3.149771440081857e-05,0.6981317007977317
8,0.8726646259428551,0.4695842761228326,2.1677678456791564e-05,0.4677509720825457
8,0.4464257724394306,-0.3832399345211891,0.016171163852177012,0.6981317007977317
8,0.8726646259931128,0.03358273955247226,5.218176552988492e-05,0.6981317007969184
8,0.8420818427346849,-0.1516181965418084,0.5215638094757217,0.6981317007977317
8,0.872664624664052,0.8091596880453579,-8.919460785820245e-05,0.6981317007977295
8,0.8726646259819817,-0.8018698317414218,2.6230635647954843e-05,0.6981317007967914
8,0.8726646259964018,-0.27270955156582083,-2.3656541921274936e-06,0.698131700789579
8,0.8726646259971647,0.2406147649616163,-5.233922650451716e-05,0.6981316271236012
8,0.8726646259971637,-0.3421727769801743,3.758577846640275e-08,0.6981317007918302
8,0.8726646256893167,-1.082461430230297,-4.409790779494548e-05,0.698131700797696
8,0.8726646259971647,0.4719318075379161,-0.00025098220360194104,0.10386194719652499
8,0.8726646259971645,0.2599338772063663,-6.796991953534926e-05,0.32276419156516156
8,0.8726646255170606,0.9355050459121611,5.680057376916575e-05,0.6981317007977248
8,0.6671475562195848,0.12089791823303252,0.001775845113482133,0.12323682737065828
8,0.8726646259595088,0.6639777026134607,-1.03975805272579e-05,0.6981317006771794
8,0.8726646259971618,0.3796461790733107,9.070258250323026e-06,0.34429415559300786
8,0.8726646259896791,0.6695387761359876,5.549725751501016e-05,0.6981317007931681
8,0.8726646259960991,0.1267386241364966,9.379845865872019e-05,0.36621646588414153
8,0.7140344197798189,0.40402612345670386,-0.0027741312261536292,5.277256609359823e-06
8,0.8726646259970404,0.8438949721043735,-4.1968747740792185e-05,0.6981317007976001
8,0.8726646259971447,-0.09318385689590783,-1.3935310972108247e-07,0.6981316989483342
8,0.8726646259966957,0.014681495743601213,-7.131521756918506e-06,0.6981317007953819
8,0.872664625995886,-0.5556141218008734,-1.2874037433565715e-05,0.6584977020633611
8,0.8726646259971647,-0.09606705499826433,-2.5015302195481248e-05,0.6981317007917012
8,0.4387004142265765,0.2907268422844422,0.0041519956623295015,0.6981317007977317
8,0.8726646259787504,0.4074592425857624,-4.650203519961625e-05,0.6981317007977316
8,0.5319300631302235,0.2973154980094324,-0.010626678727380412,0.6981317007977317
8,0.8726646259410876,-0.5069891720793882,-1.375500781574262e-05,0.6981317004461511
8,0.8726646259724243,0.9215946172617245,2.5361647159231887e-05,0.6981317007938944
8,0.8386801237550356,-0.03440846027243654,0.5196468667858709,8.773655335529688e-06
8,0.8726646259787567,0.14049418727651783,9.474477911082888e-06,0.6981317007900035
8,0.8726646259971647,0.013945015110979895,-0.00010156313855445512,0.6981316606932576
8,0.8194258004425536,-0.24914068743114348,0.0752749606804356,6.231359251537914e-07
8,0.8726646259623597,-0.6342344589666247,-1.793926083200036e-05,0.6981317007897722
8,0.8726646259971647,0.25284479366580426,2.7459514480296448e-05,0.6981317005543429
8,0.545102380451514,-0.043310904631425236,-0.01793805100610701,0.6981317007977317
8,0.8726646259971353,-0.6178294310875839,-1.6170733431620778e-06,0.6981317007524519
8,0.8726646259967215,-0.025747269480269837,4.704990856414775e-05,0.6981317007975467
8,0.8726646259971647,-0.32914183691048815,0.00020190921064826804,0.26745551309209414
8,0.41134273332660065,-0.2630525187422148,0.01545241795450087,0.6981317007977317
8,0.33803929719481735,-0.40939348598262165,-0.011677774578284977,0.6981317007977317
8,0.8726646259922564,-0.23538288876744415,-2.898873096363855e-06,0.6981317001783108
8,0.872664625997116,-0.33884440478627104,-1.9571963504346314e-06,0.6981317004172567
8,0.6027466608153655,0.658287786382052,0.04526397113395129,0.6981317007282953
8,0.730725254804955,-0.4477785127275274,-0.281258482316145,0.6981317007977307
8,0.49202796149097316,-0.47820303739121073,-0.05495702684956055,0.6981317007836524
8,0.8726646259965871,-0.3783415201057151,3.4252575643238876e-05,0.6981317005634823
8,0.8726646259952986,0.4558189285372344,-5.449650930778079e-05,0.5773166076599613
8,0.8726646259944478,-0.17136003255676827,3.466706310801872e-07,0.6981317006217175
8,0.8646277419312625,-0.9487244142974973,-0.5005508625034905,0.698131700797537
8,0.8726646259971647,0.5002041594653153,6.727278509176058e-05,0.3382770438467913
8,0.20999786308308954,-0.7322447141708537,-0.2217626198098003,0.6981317006883995
8,0.8726646259838374,-0.5066538015290789,-1.2935786374701844e-05,0.5475429356096869
8,0.8726646259971647,0.1906415861811279,-9.75017384764777e-05,0.29871115933240067
8,0.8726646259971425,0.0026357318120801554,1.0809081131855558e-05,0.6981316999563421
8,0.8726646259536028,0.6649245561759742,3.316846427213149e-05,0.6981317007973155
8,0.23756479017426543,-0.1490628614696219,0.003941640525401982,0.6981317007977317
8,0.8726646258979,-0.8122120362056398,0.00010819605820797378,0.6981317007318905
8,0.8589562992403801,0.4259152558533487,0.13346029039815574,0.0001005033828425784
8,0.8726646259971519,0.23654754330007677,2.4323400798838594e-05,0.4632730395855334
8,0.8726646259943365,0.4587927217959872,-9.040167195738897e-07,0.69813170074733
8,0.8726646259926825,0.35414690750830224,1.8315643497387093e-05,0.5442049413486507
8,0.872664625993761,0.09449393452299212,-4.1934668382673964e-05,0.6981317007247858
8,0.16756438650697567,-0.1342210659816103,0.005031056096212926,0.6981317004714881
8,0.2298752463590264,0.09885097642916124,-0.016003333920354804,0.6981317007977317
8,0.8726646259971647,-0.017894161824225374,-4.271634590363951e-06,0.6981317007951755
8,0.8726646259959102,0.32312699895259595,-1.6141313048655114e-05,0.6981317001574803
8,0.8726646259971554,0.5820408166799266,3.7931672277773896e-05,0.6981316998965359
8,0.8726646259842992,-1.082250905887898,5.989687801985627e-06,0.6981317007977311
8,0.8726646259971643,-0.1945770307313138,5.690047323966721e-05,0.2993569479340021
8,0.8726646259971552,0.6984882383822666,2.4108797731549336e-06,0.6981317006476011
8,0.8726646259612315,-0.7283463683552116,1.1961315040737356e-05,0.6981317006655738
8,0.8726646259967912,-0.7533993509051764,4.055595211489911e-05,0.6981317007960751
8,0.8726646259661622,0.22891755381479859,-2.466536795535017e-05,0.6981317007416933
8,0.8726646259971226,-0.5234016347050445,-0.0009767717554884773,0.012442532920003541
8,0.5460180301217022,-0.5024197225614128,0.04162204595335669,0.6981317003590108
8,0.8726646259967483,-0.6932508862934721,2.644030934663194e-05,0.6981317004788159
8,0.8726646259766984,0.6995072626155022,-1.3536733603352372e-06,0.6981316984381701
8,0.282923161428445,-0.5148510250307742,-0.022759038346713972,0.6981317007977309
8,0.8726646259952938,-0.2482886588453824,-6.158167458909069e-05,0.6981317007656818
8,0.8726646259971647,-0.22943008703047346,1.3045825200471263e-05,0.6981317007977295
8,0.8726646259962467,-1.2632914336969194,7.332018831455435e-06,0.6981317007977317
8,0.872664625984845,-0.29817556804633816,-4.573840132778944e-05,0.5974539743658474
8,0.45242082507173315,0.4070213784835568,-0.0032775813297794233,0.6981317007977317
8,0.8726646259163138,0.8613731858368234,-4.027962048460441e-06,0.6981317007858691
8,0.8726646259971647,-0.31319571633217996,5.058674883270093e-05,0.2154650465161446
8,0.5343528343246361,-0.2481312021776912,0.007752785333718229,0.698131700796147
8,0.8726646259971647,1.224709338260321,1.5298573387459056e-05,0.6981317007977317
8,0.8726646259971647,-0.024007296240274235,6.064055879235444e-07,0.6981317003805708
8,0.8726646259968299,0.1573943025303195,-7.360242475658371e-06,0.5536491441414522
8,0.22294411145022164,-0.5403144755857889,-0.05289987364046758,0.6981317007931325
8,0.8726646259971627,-0.044611202476732316,1.7059958817109895e-07,0.6981316972368339
8,0.8726646259891674,-0.32145535216925875,-7.217171358311413e-05,0.29632921130031703
8,0.8726646259971647,-0.41512494293352775,0.00036288283946808166,0.057660017700934665
8,0.8726646259594997,-0.9130361950371437,-4.877373143212797e-05,0.6981317007933948
8,0.8726646259969042,-0.2833485014915726,-5.2565938546082305e-05,0.6981317007968878
8,0.8726646259079025,-0.9386819869052118,-4.392290523682619e-05,0.6981317007956124
8,0.8726646259958866,0.3303001212652257,-4.6496572789373546e-06,0.6981317007835965
8,0.8726646259971647,0.2650626225801373,0.0005525952951017689,0.0884983387767773
8,0.872664625992989,-0.6000337728253089,-2.822866902083793e-05,0.6981317007510621
8,0.301850202294516,0.12728055114999517,-0.002156791726449563,0.698131700796589
8,0.8726646259971574,0.4371759221880196,-4.004974345966824e-05,0.08482014098901643
8,0.7725568117094892,0.02488676771104634,0.004676696103269377,0.6981317002435683
8,0.8726646259949414,0.8497171494758267,-1.3118526867402671e-05,0.6981317007713351
8,0.8726646259971482,-0.34818755579767824,3.245753022582342e-05,0.3893233233508285
8,0.872664625881899,0.493533544199594,-5.119470149550984e-06,0.6872224620601999
8,0.8726646259811899,0.24359253739418935,1.8488520738539925e-06,0.6981317007846807
8,0.7473752767841633,0.15361425935758274,0.000681169205990722,0.6981317007977317
8,0.8726646259971615,-0.05022938624742718,6.24404329616785e-05,0.6981317007842495
8,0.872664625996146,0.2796591366592936,1.7085098686270273e-05,0.6645113738524425
8,0.321458799864242,0.616038482683353,-0.020359967329650803,0.17375132077095728
8,0.8726646259963875,-0.675637654373764,4.31966603892079e-06,0.6981317007928073
8,0.8726646259394205,-0.05293355418448658,-4.370587998174503e-05,0.6981316991522762
8,0.7265151777217846,0.36277734174322007,-0.0007490190502396069,0.12043389704095522
8,0.8726646259969143,0.007879508258961035,3.6718543529936035e-06,0.5346459153731096
8,0.49766001280211697,0.231792238733944,-0.0045955656527565635,0.6981317007977317
8,0.8726646259971593,-0.26759219480049223,-4.494675896944839e-06,0.27949112331361964
8,0.8726646258885747,-1.2161245475663591,1.4222050219261746e-06,0.6981317007939688
8,0.6102641140729652,0.2039913597909201,-0.0017130756927855378,0.6981317007977317
8,0.8726646259956108,0.34942497023513935,3.448283485435645e-05,0.6981316992623507
8,0.18753382739474744,0.7279014880072145,-0.04437666424986899,0.5546873716794686
8,0.872664625997137,0.5591443721923358,3.392155821514261e-05,0.6981317004225588
8,0.8726646259970458,0.2397175091272913,-3.1362350693107033e-06,0.698131700794878
8,0.18371113068493874,-0.3365568054539068,0.002335642153612769,0.6981317007977317
8,0.8726646257393763,-1.1278059008195918,-2.866811723620917e-06,0.698131700745742
8,0.872664625576419,-0.9406828550468855,-9.762904104656511e-05,0.6981317007971894
8,0.8726646259970922,-0.36378867105678336,0.00010981202287797469,0.2804282890679276
8,0.8726646259971488,0.04352089139606933,-5.210068871385409e-05,0.6981317007417576
8,0.8726646259967767,0.3408641062835514,-2.9304398957799437e-05,0.6981317003444009
8,0.872664625978781,0.05095915057594647,1.738012462789271e-05,0.6502300352793491
8,0.540355547528229,0.41465080587958836,-0.023436507090028702,0.1386543792222579
8,0.8726646259971645,0.4452690823387925,-8.925944469755147e-05,0.37121408254524213
8,0.4413544505034105,-0.403124714013059,-0.014197007912472876,0.31234200376340354
8,0.8726646259971647,-0.5803056017517387,-0.0006609051024851928,0.044706482413503314
8,0.49848788883071843,0.28026289613152733,-0.004678672126295179,0.6981317007977317
8,0.8726646259967573,0.5418886790197774,1.7081429134827914e-05,0.6981317005990799
8,0.8726646259971647,0.2028855545700605,-2.581914886409884e-05,0.6981316998705246
8,0.551772815291036,-0.26020290678233937,-0.002138360205717843,0.6981317007977311
8,0.8726646259825896,0.40816621850161383,-1.1986911242217076e-05,0.6981317004658258
8,0.8726646259971647,0.368971184449936,0.00014027677950788426,0.6969579121392084
8,0.872664625996865,-0.9512074686783234,9.179759170534649e-06,0.6981317007648814
8,0.8726646259931014,0.41558609137107666,1.2813835833236012e-05,0.6981317001097802
8,0.8726646258423416,1.0326590575429537,3.174182559537748e-05,0.6981317007977311
8,0.8726646259407478,-0.257169146298999,2.9241225154489833e-05,0.6981317007896142
8,0.8726646259901295,-0.18048092283662193,5.4027507662759164e-05,0.31344528056714627
8,0.4940757296014006,0.6164519797457654,0.018125184388084373,0.6981317007977026
8,0.24573146046466407,-0.23048104048924195,0.012386657349638163,0.6981317007977317
8,0.8726646259971647,-0.05577432372848332,-7.686455456121366e-05,0.38674776887276563
8,0.37246081515168916,0.157118838286474,-0.005325749279606407,0.6981317007977317
8,0.872664625864524,-0.15063245527117225,-0.001363859144733991,0.013817153945497958
8,0.7843280225253004,-0.7618200190731229,-0.012491573211053434,0.6981317007977317
8,0.8726646259971007,0.5819270218954785,8.052718256026409e-06,0.6981317003677796
8,0.09314791829784043,0.5753906024454162,-0.014600895074693018,0.6981317007977317
8,0.8726646259562775,-0.6326589919389437,3.1793836085539925e-05,0.6981317002951881
8,0.8726646259971587,-0.31526809958398505,5.01021766902529e-05,0.6981317007977316
8,0.8726646259168392,0.5061584094220544,2.9624698656145862e-05,0.670339432197774
8,0.5325799908011133,0.3419327650875926,-0.0017409737412176509,0.6981317007977317
8,0.8726646259971483,-0.1360290163496553,5.6963227842443795e-05,0.1483121350857158
8,0.8726646259933077,-0.625512761551238,-5.904212957892216e-06,0.6981317005895855
8,0.24270952762363726,-0.46262618499797264,0.00048198100177846814,0.6981317007976986
8,0.8726646259965922,0.13142311461773093,-1.8963772540465543e-05,0.4608875761002635
8,0.8726646259205382,0.7279181209972342,1.5069340810212802e-05,0.6981317007977068
8,0.8726646259962872,0.382315789641394,0.0004907255054035467,0.20511657529783808
8,0.775002347313566,-0.37174572308340204,-0.5229548105638137,4.481637348498597e-07
8,0.8726646259017073,-1.0124198941837383,5.170201076347635e-05,0.6981317007976521
8,0.8726646259971166,-0.34273536028596124,7.420874811575902e-05,0.36013039159643956
8,0.8726646259945775,0.3244478061495386,3.273149263126527e-05,0.6981317007773501
8,0.8726646259871232,-0.6447631203695665,2.794305652342842e-05,0.6981317006817715
8,0.6714118626138622,0.5670002211302971,-0.0947122148266983,4.069707525430249e-07
8,0.8726646259911287,-0.028824545445462087,4.265708466990967e-05,0.4519721651428273
8,0.872664625996929,-0.5514962118078717,3.1236913203711656e-05,0.6981317007976859
8,0.8726646259921375,-0.11607949934214934,0.00010050877306963437,0.357768598482679
8,0.8726646259918073,0.8892879049004314,8.889785939759145e-06,0.6981317007975704
8,0.8726646259969567,0.49383450139151486,-1.4373920825455223e-05,0.6981317007843675
8,0.8155591826501706,0.1455684544935634,0.003290836661154493,0.6981317007977312
8,0.8726646259970743,-0.12879084168530927,3.3982058781293093e-05,0.6981317006536357
8,0.8726646259971433,-0.4040208529430613,-8.69243576032087e-08,0.3791743886080613
8,0.8726646259830694,-0.38548105930939636,1.958638986548607e-06,0.5500564852303186
8,0.8726646259971647,-0.49701591970754905,-1.0613018347297045e-05,0.6981317007977317
8,0.8726646259958274,0.6442314372139122,1.9893815326175356e-06,0.6981317007968207
8,0.5111784290961008,0.6133872792272609,-0.003545421482878248,0.6981317007976507
8,0.8726646259966976,-0.5665237820085033,-3.079612093599002e-05,0.6981317007833817
8,0.8726646259971647,-0.2649560737118401,0.0002404531243564928,0.22575704623186724
8,0.8726646259245202,0.7539611953643979,0.00012529660186491297,0.6981317002395259
8,0.28414524651072354,0.6704288394907517,0.0072427880104952835,0.6981317007977317
8,0.8726646259765517,0.009776083079696506,9.890708326250664e-05,0.29883239495538916
8,0.8726646259971579,-0.31750251333588364,-2.0506374982351854e-05,0.6981316998962849
8,0.8726646259963956,0.6220082018282104,3.119641425067047e-05,0.6981317007945733
8,0.8726646258757327,0.25557872025895545,-2.87474283146542e-06,0.6709823343048749
8,0.8193401853320526,-0.3485982144772384,0.05573959816543195,0.6981317001751476
8,0.414062923809332,-0.5833189739630128,-0.03549652407077253,0.6981317007977317
8,0.8726646259971647,-0.48468851540769325,4.813603103195814e-05,0.6981317007931089
8,0.7877369732089078,0.2717855098173316,0.0034344228156385037,0.6981317007977317
8,0.8726646259971647,-0.45071711120761127,9.94259535192602e-05,0.6896885840529569
8,0.36979514214548087,0.29382933742146167,-0.0008709026276680273,0.6670555024772685
8,0.8726646259836,-0.03822257820989904,-0.00011233274488788459,0.007027488290041368
8,0.8726646259925867,0.6203760369113526,-3.574503202531047e-05,0.698131700797703
8,0.7735178104033567,-0.8034129863956857,-0.35672638342552754,0.6981317002491083
8,0.8726646259952169,-0.1049316682241038,1.8015099235642608e-05,0.6981317006300015
8,0.8726646259971647,-0.3561662665241231,-1.0256859968161547e-05,0.6981317007113618
8,0.8726646259245703,-0.7991427977403134,5.006334242866008e-05,0.698131700794011
8,0.8726646259846496,-0.6786793175249277,-4.0180725325134845e-05,0.6981317004165195
8,0.8726646259970976,-0.5838550697153145,-5.789117929457393e-06,0.6981316997671388
8,0.8242293231676976,-0.1397690493318955,0.009526488045382451,0.6981317007977317
8,0.3902582126498344,-0.1250373263729147,-0.011568205303874136,0.6981317007977212
8,0.8726646259951337,0.15690648050773637,5.814807073807615e-07,0.6981317000681132
8,0.8726646259971647,-0.08555330275096155,6.039232937231127e-05,0.6981317007976688
8,0.8726646259971417,1.198849844249093,-6.189833993649328e-05,0.6981317007977317
8,0.8726646259971512,0.4614463208631779,-3.779059218453604e-05,0.6981317007511936
8,0.8726646259971587,0.5848765867236044,2.7707321697672635e-05,0.6981317007905838
8,0.4167398737330432,0.7826337631742498,0.02969867148015182,0.6981317007977317
8,0.5939031988087017,-0.6007556593698302,-0.5041982292028307,1.6225409543391605e-05
8,0.846103091723131,0.4407401879128296,0.504225512102613,8.470350112337525e-06
8,0.8726646259827808,0.16964588073159537,-4.505280299481654e-05,0.6981317007971556
8,0.8726646259971647,0.001232620416549072,4.597300193884328e-06,0.6981317007053824
8,0.8726646259938613,0.32010916899302144,-2.4446412150971788e-06,0.6981317007158502
8,0.8726646259952882,0.39393111911118267,1.3331087072963302e-05,0.5564843631158247
8,0.8726646259969988,0.8788285685884469,0.00011897796304994977,0.6981317007918185
8,0.8726646259971389,-0.47660342126960664,-6.6231603798085894e-06,0.6981316951056641
8,0.7788603276564248,0.18714881607028638,-0.003675869663034757,0.6981317007977317
8,0.8726646258952756,1.081620399020476,-2.3346824474307053e-05,0.6981317007902181
8,0.8726646259971547,0.3759912764883164,-1.3229202134585713e-05,0.6981317007205656
8,0.8726646242031811,-1.2094889184438693,-1.4561481389612422e-05,0.6981317007977146
8,0.8726646259677502,0.32750217404885457,3.510821495757041e-05,0.5780813633821783
8,0.8726646259964798,0.3636262266863527,-1.1279216695242939e-06,0.6981316990528932
8,0.45499865366442105,0.8679842514947881,-0.05965056554350506,0.6981317007977317
8,0.8726646259970515,-0.42241092730256913,-3.182970216894043e-05,0.6981317007851386
9,0.3310598760882172,-0.03259154779004057,0.017604328745539397,1.9875088787263024
9,0.8726646259223567,0.2296720909933864,4.731816818376356e-05,0.8577411409310095
9,0.872664625965654,-0.19873246609594555,0.00010054048015106288,0.11030689991533066
9,0.8726646259914993,-0.14505679613236216,1.371120479895078e-05,0.3128751998183846
9,0.23805311172872068,0.4556254489447777,0.015219790553499677,1.6210645921617235
9,0.7028519840831894,0.6034462970474693,0.14021466567311736,0.7492179963142729
9,0.8726646249305694,-0.31397447464831174,2.2747350740236047e-06,1.474023438747023
9,0.30553046643614956,-0.22675890933460996,0.35889610944274125,1.2409617773437136
9,0.8726646259270774,0.366587115325869,-3.877794510130376e-05,0.7383484314139079
9,0.8726646259687295,0.2673853702314687,-1.2914092786173098e-05,1.5237690032605573
9,0.8726646253605349,-0.11089762280393908,2.3221376071308724e-06,1.620487673358137
9,0.8726646253175048,-0.4124368347337462,8.024088540650986e-05,0.1639955828268564
9,0.8726646257283719,0.629342415416787,-1.568410741287118e-05,1.3568901270106082
9,0.8726646259919311,-0.40983804624629516,7.507577968696416e-06,0.26393826437754886
9,-0.2413080629725714,1.1050681382827268,-0.43658665270464947,1.7219281885051911
9,0.8726646258395441,0.21443509017982673,-2.9596348263430216e-05,1.2101279483276004
9,0.8726646257799077,-0.5418158326315429,-3.793980924190148e-05,1.129533075359004
9,0.8726646257454126,0.48467889305671014,-3.349956718658269e-05,1.3887641792072354
9,0.8726646244954075,0.33645139118269635,1.4974562511050247e-06,1.2904156754527942
